87,-92,26,-22,-140,141,9,-13,5,-6,3,-4,0.2852,0.2923,0.2063,0.1966,0.2318,0.2147,0.063,0.0635,0.2627,0.2642,0.4577,0.4776,0
98,-87,18,-12,86,142,18,-3,1,-2,4,-1,0.2993,0.2991,0.1926,0.1974,0.2383,0.2366,0.0721,0.0631,0.2695,0.2635,0.4604,0.4578,0
87,-106,11,-20,-143,-90,2,-20,1,0,3,-8,0.2941,0.3037,0.1957,0.1907,0.2316,0.2392,0.0625,0.0721,0.2652,0.2587,0.464,0.4598,0
96,-87,55,-2,110,125,13,-8,-11,-5,-4,-15,0.2836,0.28,0.2652,0.167,0.327,0.2044,0.0715,0.079,0.2786,0.2681,0.4775,0.4882,0
80,-93,2,-52,-124,-98,8,-12,4,8,12,3,0.2806,0.2887,0.1709,0.265,0.2084,0.3194,0.0888,0.0658,0.2815,0.2779,0.4854,0.4732,0
96,-87,24,-4,21,132,13,-8,-8,-5,-4,-13,0.293,0.2819,0.2201,0.1681,0.201,0.2197,0.0696,0.0616,0.263,0.2535,0.4599,0.4761,0
87,-96,2,-18,-133,-32,9,-14,1,4,10,5,0.2815,0.2902,0.1698,0.1996,0.2229,0.1876,0.0642,0.058,0.2581,0.2568,0.4734,0.4621,0
98,-84,27,-19,-66,137,13,-10,-8,-6,-8,-10,0.3034,0.2777,0.223,0.1908,0.1886,0.2274,0.0738,0.0572,0.2642,0.2547,0.456,0.4702,0
81,-95,17,-28,-141,69,10,-12,5,7,6,3,0.2773,0.3012,0.1866,0.2246,0.2351,0.1874,0.0615,0.0661,0.2615,0.2519,0.4721,0.4523,0
95,-80,28,-17,-83,138,14,-8,-8,-6,-8,-11,0.2966,0.2717,0.221,0.1807,0.1867,0.2209,0.0701,0.0526,0.2498,0.249,0.453,0.4716,0
81,-98,17,-28,-140,69,10,-13,2,7,7,3,0.2691,0.2962,0.1842,0.2206,0.2273,0.1837,0.0605,0.0624,0.2513,0.2441,0.4649,0.4463,0
90,-96,24,-20,-11,140,14,-14,10,-1,3,0,0.2814,0.2987,0.1968,0.2148,0.1109,0.2673,0.0588,0.0832,0.2526,0.2448,0.4493,0.4455,0
87,-93,22,-25,-144,11,10,-14,5,-12,-1,-1,0.2874,0.287,0.2132,0.1986,0.2677,0.1092,0.0693,0.0599,0.2456,0.2504,0.443,0.4476,0
87,-90,12,-20,-127,-135,6,-13,-9,14,5,3,0.2816,0.2776,0.1832,0.185,0.2227,0.1982,0.0553,0.0585,0.2465,0.2461,0.4715,0.4612,0
90,-90,20,-2,53,133,14,-3,5,0,1,-8,0.279,0.2973,0.1704,0.1731,0.171,0.2312,0.0526,0.0572,0.2478,0.2488,0.4559,0.4571,0
93,-90,29,-19,0,127,18,-10,13,-4,0,-5,0.271,0.2811,0.2083,0.2097,0.1862,0.2242,0.0679,0.0772,0.2473,0.2592,0.4692,0.4817,0
90,-93,20,-36,-128,10,9,-18,5,-13,1,0,0.2845,0.2717,0.2135,0.2188,0.2301,0.1698,0.0745,0.0661,0.2513,0.2597,0.4757,0.4652,0
93,-90,40,-17,2,133,21,-8,12,-4,1,-4,0.2834,0.2984,0.231,0.2177,0.155,0.2417,0.0732,0.0772,0.2529,0.2552,0.4822,0.4828,0
90,-93,17,-41,-131,0,7,-21,4,-12,1,-1,0.3065,0.2884,0.2241,0.2274,0.2458,0.1588,0.0827,0.069,0.2574,0.2679,0.4638,0.4748,0
90,-90,56,-29,-122,122,16,-11,13,7,3,2,0.2483,0.254,0.2439,0.1975,0.3094,0.191,0.0885,0.082,0.281,0.2523,0.496,0.4547,0
90,-90,30,-58,-123,127,9,-16,-4,-12,-6,-3,0.2617,0.2507,0.2092,0.2412,0.2037,0.2971,0.0757,0.0776,0.2715,0.2806,0.47,0.4897,0
90,-90,4,-23,-134,-30,3,-16,-1,-4,7,24,0.29,0.2748,0.1643,0.1845,0.2267,0.17,0.0571,0.0649,0.2549,0.2525,0.4667,0.4051,0
99,-90,35,-29,-71,160,13,-10,-6,-7,-5,-11,0.2972,0.2771,0.2413,0.2017,0.1622,0.2294,0.0807,0.048,0.2448,0.2433,0.4613,0.4486,0
87,-96,29,-34,-165,66,9,-12,9,7,10,1,0.2808,0.3037,0.2043,0.2472,0.235,0.1573,0.0482,0.0784,0.2475,0.242,0.4674,0.4466,0
96,-90,27,-35,-71,162,12,-12,3,-4,11,0,0.2939,0.2798,0.217,0.218,0.1298,0.248,0.0679,0.0678,0.2472,0.2462,0.4693,0.4503,0
90,-93,31,-28,-167,69,10,-13,0,-4,1,-11,0.2868,0.2937,0.218,0.2201,0.2544,0.1261,0.065,0.0642,0.2455,0.2457,0.4608,0.467,0
101,-80,36,-27,-63,162,19,-5,7,4,13,2,0.2991,0.2806,0.2299,0.2161,0.1189,0.2522,0.0724,0.0589,0.2567,0.2442,0.4693,0.4655,0
81,-101,21,-35,-169,61,5,-18,-3,-6,-5,-16,0.2848,0.3004,0.2088,0.2283,0.2477,0.1285,0.0571,0.0643,0.2438,0.2552,0.4641,0.4582,0
103,-81,30,-27,-65,162,16,-6,6,0,12,1,0.2986,0.2779,0.2133,0.2139,0.1248,0.2614,0.0682,0.0563,0.2566,0.2445,0.468,0.4645,0
80,-104,33,-37,-160,63,7,-15,0,-7,-5,-12,0.2721,0.294,0.219,0.2229,0.2751,0.1173,0.0612,0.0624,0.2536,0.2589,0.4674,0.4615,0
99,-82,33,-19,-56,137,18,-5,7,0,9,1,0.2959,0.2891,0.2199,0.217,0.1233,0.2389,0.0656,0.0539,0.262,0.2546,0.4763,0.4708,0
82,-96,19,-39,-138,60,4,-17,1,-6,-2,-12,0.2927,0.2942,0.2167,0.2291,0.24,0.1226,0.0564,0.0666,0.2561,0.2611,0.4715,0.4691,0
-153,41,-20,5,6,12,-103,-99,-38,-45,-72,-45,0.2941,0.302,0.1768,0.3079,0.2331,0.3927,0.2539,0.1934,0.2961,0.272,0.5527,0.5527,0
-52,129,12,26,12,0,70,66,52,-55,67,75,0.2699,0.2529,0.2017,0.0892,0.2728,0.0748,0.1199,0.0837,0.3215,0.125,0.609,0.159,0
-151,30,-38,-14,-25,-12,-64,-76,57,-50,-52,-65,0.2697,0.2521,0.07,0.1855,0.0629,0.2579,0.0737,0.1448,0.1056,0.3446,0.121,0.6404,0
124,-24,-9,1,-6,-11,78,60,62,59,58,72,0.2811,0.2786,0.2284,0.2333,0.2884,0.3033,0.1483,0.0525,0.2924,0.2529,0.5285,0.4915,0
39,-148,-8,6,7,4,-61,-82,-58,-59,-74,-57,0.2945,0.2985,0.23,0.2345,0.2696,0.2802,0.0404,0.1495,0.2686,0.3067,0.5159,0.5379,0
169,-3,147,0,139,-3,77,59,56,52,55,71,0.3087,0.2516,0.3304,0.2663,0.3613,0.3597,0.1007,0.0084,0.2944,0.2819,0.5353,0.5196,0
6,-180,3,-134,4,-154,-58,-79,-52,-53,-70,-56,0.2488,0.3257,0.2792,0.3435,0.3716,0.3702,0.0104,0.0996,0.2776,0.2945,0.5347,0.5299,0
4,-174,3,-160,9,-177,-58,-77,-54,-55,-70,-54,0.2409,0.2942,0.2735,0.4069,0.3982,0.5495,0.0408,0.077,0.2763,0.308,0.5489,0.5495,0
180,-3,-179,-2,-178,-11,76,58,54,53,54,69,0.3004,0.2271,0.4591,0.2707,0.5634,0.3833,0.1031,0.0501,0.3134,0.284,0.5691,0.552,0
0,177,2,-180,12,178,-58,-77,-53,-55,-73,-55,0.229,0.3172,0.269,0.4453,0.3862,0.5599,0.0438,0.0933,0.3074,0.3198,0.5721,0.5657,0
-8,163,0,-156,-10,-162,77,57,55,54,54,68,0.2268,0.2698,0.2641,0.4665,0.3698,0.6059,0.119,0.0626,0.3281,0.2875,0.5754,0.5582,0
9,180,2,158,12,161,-58,-77,-52,-54,-74,-54,0.2227,0.2891,0.2611,0.4719,0.3786,0.6208,0.0435,0.109,0.3261,0.3433,0.5801,0.5737,0
-6,-180,3,0,-7,-5,76,82,67,70,65,58,0.2585,0.2926,0.2259,0.229,0.302,0.3102,0.1008,0.1253,0.2928,0.2384,0.5289,0.5167,0
157,13,-4,0,3,3,-84,-77,-60,-66,-62,-63,0.3049,0.2646,0.2246,0.2405,0.2958,0.3085,0.1377,0.1047,0.2643,0.2855,0.5067,0.5158,0
31,-150,69,44,-26,-21,90,78,81,86,77,83,0.2603,0.2989,0.1297,0.164,0.2242,0.2235,0.07,0.0152,0.2765,0.2438,0.4844,0.4692,0
161,-62,-39,-63,6,24,-94,-89,-69,-80,-81,-77,0.2866,0.2643,0.1759,0.1358,0.213,0.2294,0.0835,0.0588,0.2385,0.2625,0.4723,0.4759,0
40,-143,8,24,23,10,84,69,54,-55,67,76,0.218,0.2839,0.1498,0.1206,0.2054,0.2494,0.1873,0.0887,0.2915,0.1199,0.5111,0.17,0
171,-23,179,8,-172,-16,69,50,31,-40,30,-44,0.2322,0.1398,0.4077,0.1499,0.5481,0.2631,0.1897,0.0897,0.3352,0.1926,0.5351,0.3786,2
175,-15,161,6,173,-21,70,51,31,-40,31,-44,0.252,0.1474,0.3932,0.1616,0.5422,0.2888,0.194,0.0847,0.3463,0.196,0.5372,0.3915,2
19,-178,-6,-161,22,-176,-53,-72,39,-34,44,-31,0.1476,0.2514,0.1663,0.3993,0.2893,0.5395,0.0844,0.1817,0.1776,0.3426,0.3954,0.5408,2
171,-18,158,6,173,-19,69,50,32,-40,31,-44,0.2498,0.1531,0.3938,0.1632,0.5358,0.2815,0.1866,0.0802,0.3353,0.1925,0.5372,0.3958,2
19,-171,-6,-159,20,-172,-50,-70,38,-33,44,-32,0.1532,0.246,0.168,0.3945,0.2828,0.5403,0.0778,0.1757,0.1852,0.3399,0.3974,0.5338,2
16,-164,-10,-170,2,-180,-47,-67,33,-33,40,-31,0.1453,0.2404,0.1391,0.3971,0.2486,0.5348,0.0668,0.1568,0.2114,0.3202,0.399,0.5106,2
169,-20,169,11,-180,-2,68,46,31,-33,30,-39,0.2386,0.1457,0.3912,0.1373,0.5354,0.2472,0.1642,0.0649,0.311,0.2007,0.5084,0.399,2
16,-165,-10,-172,2,-179,-47,-68,33,-33,40,-31,0.1429,0.2397,0.1397,0.4004,0.2498,0.5371,0.0673,0.1571,0.2101,0.3196,0.3969,0.5091,2
169,-18,170,11,-179,-2,67,46,31,-33,30,-39,0.2378,0.143,0.3964,0.1356,0.5373,0.2459,0.1653,0.064,0.3121,0.2,0.5063,0.3972,2
17,-173,-10,-166,1,-180,-47,-69,33,-33,40,-31,0.1441,0.2415,0.1396,0.3962,0.2497,0.5366,0.0675,0.158,0.2101,0.3199,0.3968,0.5094,2
178,-20,164,11,-179,-1,68,48,31,-34,30,-39,0.2435,0.1435,0.3913,0.1364,0.5359,0.2465,0.1653,0.0722,0.3101,0.2034,0.5045,0.3983,2
15,-176,-8,-165,3,-180,-50,-70,34,-33,40,-31,0.1378,0.2445,0.14,0.3939,0.2515,0.5357,0.0719,0.1616,0.2092,0.3203,0.3984,0.5114,2
178,-16,163,10,-180,-2,68,48,31,-35,30,-39,0.2433,0.1412,0.3899,0.1383,0.5344,0.2462,0.1658,0.0721,0.3119,0.1997,0.5049,0.3984,2
13,-176,-9,-161,3,-172,-50,-69,35,-33,40,-30,0.145,0.2565,0.1464,0.3922,0.254,0.5283,0.0741,0.1627,0.2106,0.3266,0.4033,0.5158,2
178,-15,158,9,173,-2,69,49,31,-33,30,-40,0.2542,0.1474,0.3852,0.1429,0.5287,0.2511,0.1692,0.0685,0.3167,0.2082,0.5139,0.4011,2
14,-178,-7,-161,3,-173,-50,-70,34,-32,39,-31,0.1434,0.2557,0.1487,0.3951,0.257,0.5318,0.0736,0.163,0.2134,0.3238,0.3977,0.5187,2
178,-15,159,10,175,-3,70,51,31,-35,30,-38,0.2484,0.1464,0.3881,0.14,0.5279,0.2529,0.1681,0.0739,0.3146,0.1962,0.5133,0.4025,2
16,-173,-10,-162,3,-174,-49,-69,33,-33,39,-30,0.1486,0.2508,0.1449,0.3939,0.255,0.5306,0.0681,0.1625,0.2116,0.3258,0.3999,0.517,2
175,-14,160,9,175,-2,69,49,31,-34,31,-38,0.2506,0.1456,0.3892,0.1453,0.5295,0.254,0.1679,0.0676,0.3174,0.1898,0.5177,0.401,2
16,-169,-6,-178,17,171,-51,-70,37,-33,45,-31,0.1378,0.2356,0.157,0.4123,0.2751,0.5511,0.0909,0.1835,0.1866,0.3377,0.3876,0.5371,2
173,-23,175,7,-173,-17,69,49,31,-40,31,-44,0.2372,0.1408,0.4042,0.1523,0.5516,0.2682,0.1902,0.087,0.3376,0.1922,0.5302,0.3843,2
16,-169,-6,-174,16,173,-51,-69,37,-33,45,-31,0.1402,0.243,0.1588,0.4108,0.2747,0.5494,0.0884,0.1837,0.1871,0.3414,0.3889,0.5351,2
169,-18,174,7,-175,-18,69,49,31,-40,31,-44,0.2388,0.1398,0.4045,0.1534,0.5472,0.2663,0.189,0.0864,0.3354,0.1908,0.5333,0.3817,2
16,-171,-6,-172,17,173,-51,-70,37,-34,46,-31,0.139,0.242,0.159,0.4074,0.2764,0.5488,0.0878,0.1804,0.1837,0.3395,0.3902,0.5343,2
171,-20,172,8,-172,-17,69,49,31,-40,31,-44,0.2381,0.1417,0.3969,0.1502,0.5485,0.2682,0.1896,0.0862,0.3367,0.1918,0.5315,0.3826,2
14,-171,-6,-171,17,172,-50,-68,37,-33,45,-31,0.1391,0.2447,0.1596,0.4031,0.2771,0.5483,0.0877,0.1799,0.1842,0.3366,0.3891,0.5345,2
171,-20,171,7,-171,-17,69,49,31,-39,31,-44,0.2385,0.1427,0.3971,0.1541,0.5498,0.2703,0.1894,0.0859,0.3375,0.1852,0.5311,0.3822,2
16,-171,-6,-170,17,172,-51,-70,38,-33,44,-31,0.14,0.2437,0.1593,0.4052,0.277,0.5478,0.0885,0.1808,0.1883,0.3356,0.3893,0.5354,2
171,-20,171,7,-172,-20,69,50,31,-40,31,-44,0.2398,0.1426,0.3954,0.1546,0.5475,0.2749,0.1904,0.0862,0.3375,0.1882,0.535,0.3819,2
15,-171,-6,-168,17,171,-51,-70,38,-33,44,-31,0.1406,0.2464,0.1602,0.4017,0.2814,0.5489,0.0884,0.1817,0.185,0.3372,0.3917,0.5361,2
173,-16,166,6,-180,-20,70,51,31,-40,31,-44,0.2443,0.1434,0.3958,0.1583,0.5424,0.2786,0.1909,0.0852,0.3412,0.1895,0.5369,0.3838,2
18,-173,-7,-167,20,177,-52,-71,37,-33,45,-32,0.1458,0.242,0.1607,0.405,0.2855,0.5466,0.0867,0.1782,0.1849,0.3442,0.3888,0.5353,2
171,-18,167,6,177,-20,70,51,31,-40,31,-44,0.243,0.1468,0.3978,0.1598,0.5386,0.2811,0.1918,0.0844,0.3385,0.1946,0.5405,0.3872,2
19,-174,-7,-165,20,-176,-54,-72,38,-33,44,-31,0.1472,0.2444,0.1615,0.3934,0.2861,0.5438,0.0842,0.1804,0.1851,0.3394,0.3896,0.5343,2
173,-16,164,6,175,-21,70,52,31,-40,32,-44,0.2487,0.1474,0.3954,0.1613,0.5402,0.2911,0.1935,0.0881,0.3412,0.1874,0.5407,0.3906,2
19,-176,-6,-165,21,-174,-53,-72,38,-34,44,-31,0.1458,0.246,0.1648,0.3994,0.2929,0.5409,0.0847,0.1819,0.1813,0.3399,0.3925,0.5382,2
88,-97,14,-16,-142,128,6,-17,-7,-41,-10,52,0.266,0.2624,0.1776,0.1529,0.2012,0.1886,0.068,0.0543,0.2704,0.2769,0.4958,0.327,3
95,-88,13,-14,-130,139,14,-7,42,7,-53,9,0.2603,0.2694,0.1483,0.1834,0.1853,0.1993,0.0487,0.0649,0.284,0.2584,0.3266,0.4953,3
85,-97,13,-15,-141,129,7,-17,-7,-41,-10,51,0.2623,0.2616,0.1742,0.1526,0.196,0.1982,0.0685,0.0546,0.2678,0.2775,0.4965,0.3281,3
92,-88,13,-14,-132,140,15,-7,41,6,-53,7,0.2868,0.2979,0.1633,0.1988,0.2183,0.2199,0.0686,0.0818,0.3438,0.3128,0.3966,0.4199,3
88,-95,13,-12,-140,129,6,-17,-7,-41,-10,52,0.2663,0.26,0.175,0.1484,0.197,0.1959,0.0699,0.0584,0.2667,0.2789,0.4954,0.327,3
92,-88,12,-14,-128,139,15,-7,41,7,-53,9,0.2923,0.3032,0.1637,0.2018,0.2178,0.2214,0.0721,0.0849,0.3544,0.3266,0.4047,0.4067,3
90,-92,11,-15,-135,131,18,-6,56,7,-91,8,0.2331,0.2603,0.1183,0.1825,0.1619,0.1738,0.0606,0.0688,0.2721,0.2879,0.1456,0.5079,3
90,-92,16,-12,-131,133,6,-18,-8,-57,-9,90,0.2572,0.2388,0.1796,0.1203,0.174,0.1619,0.0761,0.0638,0.2883,0.2719,0.508,0.1495,3
92,-92,12,-15,-133,131,18,-5,57,8,-90,8,0.2332,0.2576,0.1171,0.1805,0.1627,0.1743,0.0625,0.0677,0.2725,0.2766,0.1483,0.5106,3
90,-95,15,-12,-131,133,6,-18,-7,-56,-9,91,0.256,0.2392,0.1798,0.1205,0.1741,0.162,0.0722,0.0627,0.2898,0.2706,0.5104,0.148,3
95,-88,13,-14,-130,132,19,-5,54,7,-91,9,0.2365,0.2517,0.1203,0.1771,0.1632,0.1742,0.0608,0.0672,0.2763,0.2781,0.1486,0.5127,3
86,-92,17,-12,-130,132,5,-19,-7,-56,-9,91,0.2518,0.2391,0.1827,0.1214,0.1744,0.165,0.0712,0.0644,0.2903,0.2722,0.5109,0.1481,3
95,-88,13,-14,-128,130,19,-6,55,8,-92,8,0.2372,0.2536,0.1234,0.1815,0.1637,0.1729,0.0626,0.0695,0.277,0.2849,0.1459,0.513,3
88,-95,17,-20,-132,113,5,-19,-7,-55,-9,92,0.2541,0.2398,0.1839,0.1408,0.1784,0.1351,0.0691,0.0639,0.2872,0.2677,0.5068,0.1408,3
92,-88,17,-14,-117,132,20,-5,55,8,-93,8,0.2383,0.258,0.1333,0.1817,0.1365,0.1761,0.0645,0.0696,0.273,0.2817,0.139,0.5087,3
88,-92,15,-25,-134,38,5,-19,-8,-57,-9,91,0.266,0.2449,0.192,0.1595,0.19,0.0633,0.0763,0.0557,0.2772,0.2616,0.4973,0.1367,3
92,-86,28,-14,-51,132,19,-5,57,9,-91,8,0.2433,0.262,0.1627,0.1886,0.0641,0.1866,0.0585,0.0761,0.2629,0.2769,0.1367,0.4993,3
92,-88,28,-14,-75,134,19,-5,55,8,-91,9,0.239,0.2601,0.1608,0.1851,0.0841,0.1831,0.0542,0.0691,0.2666,0.275,0.1415,0.5041,3
94,-86,27,-14,-110,136,20,-4,54,9,-91,8,0.2398,0.2561,0.1561,0.1841,0.1341,0.1818,0.0578,0.0743,0.2687,0.2761,0.1463,0.5065,3
84,-92,17,-24,-135,132,5,-19,-7,-55,-9,90,0.251,0.2364,0.1871,0.1495,0.1806,0.1638,0.0744,0.0629,0.2851,0.2664,0.5072,0.149,3
92,-84,24,-14,-132,138,18,-5,55,8,-91,8,0.2368,0.2526,0.145,0.1816,0.1621,0.1802,0.0508,0.0731,0.2736,0.2786,0.1488,0.509,3
92,-84,19,-14,-154,136,19,-5,55,9,-91,8,0.2358,0.2527,0.1325,0.1832,0.1894,0.1798,0.0587,0.0758,0.2724,0.2767,0.1499,0.5104,3
92,-84,16,-14,-148,134,19,-4,55,8,-91,9,0.2334,0.2479,0.13,0.1792,0.1943,0.1752,0.0588,0.0733,0.2767,0.2851,0.1518,0.5148,3
95,-86,17,-15,-134,130,19,-5,54,8,-92,8,0.2345,0.2492,0.1292,0.181,0.1729,0.1721,0.0615,0.069,0.2762,0.2828,0.1471,0.5128,3
88,-92,20,-13,-129,131,5,-19,-7,-55,-9,91,0.2479,0.234,0.1851,0.129,0.1742,0.1708,0.0722,0.0657,0.2898,0.272,0.5096,0.1512,3
92,-88,15,-16,-127,128,19,-5,54,8,-91,8,0.2334,0.2512,0.1305,0.1826,0.1666,0.1706,0.0632,0.0691,0.2795,0.2783,0.1517,0.5102,3
90,-95,21,-13,-126,129,5,-19,-7,-56,-9,90,0.2495,0.2354,0.1879,0.1299,0.1743,0.1688,0.0739,0.0667,0.2888,0.2741,0.5122,0.1534,3
95,-90,15,-18,-126,127,19,-5,54,8,-92,8,0.2324,0.2499,0.129,0.1855,0.1588,0.1724,0.0604,0.0685,0.2784,0.2754,0.1495,0.5141,3
95,-90,13,-18,-125,125,18,-5,54,8,-93,7,0.2329,0.2499,0.1286,0.1875,0.1585,0.1725,0.0575,0.0715,0.2792,0.2734,0.1472,0.5163,3
92,-90,17,-20,-122,125,19,-5,54,8,-91,8,0.2304,0.2505,0.1352,0.1902,0.1635,0.1728,0.063,0.0699,0.2801,0.2761,0.1529,0.5158,3
92,-88,15,-20,-122,125,18,-5,55,8,-92,8,0.2312,0.2474,0.1354,0.1899,0.1638,0.1728,0.0602,0.0697,0.2803,0.2761,0.1495,0.5159,3
88,-92,22,-14,-124,125,6,-19,-7,-54,-9,90,0.2465,0.2317,0.1906,0.1331,0.1729,0.1645,0.0712,0.0624,0.2895,0.2732,0.5131,0.1538,3
92,-88,17,-19,-121,125,18,-6,54,8,-91,9,0.2314,0.2493,0.1365,0.1897,0.1609,0.1732,0.059,0.0712,0.2805,0.2826,0.1522,0.5151,3
92,-88,17,-20,-121,122,19,-6,55,7,-91,9,0.2317,0.2502,0.1365,0.1936,0.1616,0.1731,0.064,0.0713,0.2791,0.2884,0.1512,0.5136,3
95,-88,19,-22,-120,120,18,-6,55,8,-91,9,0.2342,0.2485,0.1403,0.196,0.161,0.1713,0.058,0.0722,0.2774,0.2911,0.1511,0.5159,3
88,-92,22,-17,-124,123,6,-18,-7,-55,-9,90,0.2464,0.2308,0.1931,0.1369,0.176,0.1608,0.0737,0.0623,0.2877,0.2706,0.5135,0.1539,3
90,-88,19,-21,-121,121,18,-6,55,9,-91,8,0.2272,0.2485,0.1386,0.194,0.1601,0.1713,0.0554,0.0712,0.2794,0.2777,0.1514,0.5166,3
88,-90,25,-17,-121,123,6,-19,-7,-54,-9,91,0.246,0.2287,0.197,0.1376,0.1737,0.1613,0.0725,0.0617,0.2908,0.2734,0.5118,0.1518,3
90,-88,19,-24,-121,120,18,-6,55,9,-91,8,0.2274,0.2491,0.1385,0.2008,0.1601,0.1715,0.0601,0.0718,0.2799,0.2752,0.1528,0.5147,3
88,-92,24,-17,-122,123,5,-19,-7,-56,-9,90,0.2477,0.2326,0.1963,0.1384,0.1754,0.1622,0.0751,0.0646,0.2913,0.2718,0.5111,0.1536,3
92,-88,20,-21,-120,122,19,-5,55,7,-92,9,0.2309,0.2511,0.1396,0.1975,0.1611,0.1751,0.0653,0.0709,0.2806,0.2892,0.1492,0.5147,3
92,-88,18,-22,-121,121,18,-5,55,8,-92,8,0.231,0.2504,0.1379,0.1995,0.1641,0.1741,0.0578,0.0706,0.2834,0.2911,0.1504,0.5142,3
92,-88,18,-22,-121,120,19,-5,55,8,-92,8,0.2307,0.2497,0.1368,0.198,0.1611,0.1721,0.0648,0.0712,0.2801,0.2891,0.1497,0.5113,3
88,-92,24,-17,-122,122,6,-19,-8,-55,-9,90,0.2476,0.2323,0.1964,0.138,0.1751,0.162,0.0754,0.0674,0.2882,0.2718,0.5114,0.1538,3
94,-90,18,-22,-120,120,20,-5,54,7,-92,8,0.2305,0.2491,0.1381,0.1978,0.1607,0.1718,0.0621,0.0687,0.278,0.2875,0.1486,0.512,3
92,-88,18,-22,-120,120,18,-6,55,9,-92,8,0.2306,0.2492,0.1382,0.198,0.1604,0.1702,0.06,0.0722,0.2802,0.2794,0.1498,0.5155,3
90,-94,24,-16,-122,122,5,-19,-7,-55,-9,90,0.2476,0.2327,0.1964,0.1362,0.1751,0.1658,0.0708,0.0666,0.2896,0.2735,0.5137,0.155,3
92,-88,20,-22,-119,120,19,-5,54,8,-92,8,0.23,0.2499,0.138,0.1989,0.1608,0.1724,0.0629,0.0703,0.2806,0.2803,0.151,0.517,3
88,-94,31,-34,-103,90,7,-17,-7,-41,-10,52,0.2738,0.266,0.2266,0.198,0.1839,0.1558,0.0671,0.0533,0.2567,0.2675,0.4852,0.3162,3
95,-86,34,-27,-87,103,16,-7,42,7,-52,11,0.2681,0.2756,0.2005,0.2221,0.1533,0.1811,0.0483,0.0692,0.273,0.2419,0.3184,0.4869,3
88,-95,19,-22,-135,128,6,-17,-7,-40,-10,52,0.2717,0.2631,0.1934,0.1624,0.1932,0.1816,0.068,0.0568,0.2627,0.2734,0.4913,0.3226,3
95,-88,20,-18,-129,135,15,-7,41,8,-53,9,0.2644,0.2743,0.1598,0.1947,0.181,0.1934,0.0504,0.0673,0.2839,0.2515,0.3266,0.4867,3
88,-90,8,-5,-141,137,12,-9,50,6,-96,12,0.2475,0.271,0.1234,0.1668,0.1907,0.1969,0.061,0.0878,0.31,0.2982,0.1862,0.5161,3
90,-90,5,-5,-138,140,10,-11,-7,-51,-12,93,0.2705,0.2531,0.1648,0.1266,0.1979,0.1917,0.0936,0.0582,0.3004,0.3093,0.5119,0.1971,3
90,-92,9,-11,-153,127,13,-9,48,6,-99,12,0.2559,0.2795,0.1228,0.1809,0.1632,0.1687,0.0554,0.0852,0.3033,0.2782,0.1731,0.4893,3
90,-86,12,-8,-126,152,10,-14,-6,-47,-12,96,0.2771,0.2521,0.1808,0.1233,0.1665,0.1643,0.0863,0.0517,0.2708,0.3061,0.4907,0.1845,3
87,-95,11,-22,-133,139,16,-9,60,9,-90,8,0.2177,0.2426,0.1048,0.1797,0.1465,0.2098,0.0549,0.0789,0.2662,0.2871,0.137,0.5248,3
90,-90,22,-9,-141,133,9,-15,-9,-60,-10,89,0.2395,0.2254,0.1777,0.105,0.213,0.1498,0.0829,0.0537,0.2875,0.2696,0.5198,0.1428,3
90,-90,10,-25,-130,120,17,-8,59,10,-90,8,0.2262,0.243,0.1116,0.1902,0.1543,0.1642,0.0536,0.0789,0.2657,0.2781,0.1334,0.5192,3
90,-90,27,-11,-118,133,9,-16,-10,-62,-10,89,0.2437,0.2264,0.195,0.1123,0.1648,0.1546,0.0814,0.056,0.2754,0.2668,0.5168,0.1364,3
95,-90,13,-26,-128,119,18,-8,58,9,-90,8,0.2358,0.2471,0.1201,0.1961,0.1528,0.1671,0.0572,0.0784,0.269,0.2886,0.1379,0.5182,3
88,-95,25,-15,-117,125,8,-17,-9,-60,-10,89,0.25,0.2392,0.1991,0.1277,0.166,0.1526,0.0831,0.059,0.2794,0.2711,0.5177,0.1431,3
90,-90,11,-24,-130,118,18,-8,59,9,-91,7,0.2274,0.2462,0.1145,0.1921,0.155,0.1653,0.0598,0.0772,0.2688,0.2802,0.1338,0.5155,3
90,-90,22,-11,-121,130,8,-17,-9,-61,-11,89,0.2475,0.2274,0.1904,0.1162,0.1686,0.1546,0.0798,0.0566,0.274,0.2685,0.5179,0.1384,3
90,-90,12,-27,-131,120,17,-8,59,9,-88,8,0.2268,0.2425,0.1132,0.1905,0.1518,0.1634,0.0546,0.0776,0.2619,0.2765,0.1379,0.517,3
90,-92,27,-11,-119,130,8,-16,-8,-60,-11,89,0.2425,0.2302,0.192,0.1129,0.1665,0.1484,0.0796,0.0551,0.2734,0.2638,0.517,0.138,3
95,-90,11,-22,-130,120,17,-8,58,9,-90,8,0.2344,0.2469,0.1156,0.1889,0.155,0.1649,0.0557,0.078,0.2657,0.2855,0.1361,0.5198,3
88,-92,23,-14,-120,128,8,-17,-8,-60,-11,88,0.2483,0.2353,0.1932,0.1221,0.1674,0.1526,0.0802,0.0577,0.278,0.2644,0.5189,0.1419,3
90,-90,10,-22,-132,119,17,-8,59,9,-90,8,0.2285,0.2468,0.1121,0.188,0.1556,0.1629,0.0535,0.0768,0.2665,0.278,0.1358,0.5193,3
